zone,ts,hour,dow,temp,solar_irr,wind,price_inr_per_mwh,demand_mw,gen_mw,wind_cap,solar_cap
Z4,2025-10-18 10:00:00,10,1,19.616533415719097,0.8760681688188422,0.40905346910171586,5481.982503674932,262.3857222238676,747.7115278943705,818.2995412994921,625.7866309874859
Z4,2025-10-18 11:00:00,11,1,22.435357720553892,1.0,0.24219223302626808,5538.899465585092,259.8558773103205,714.3831814850173,818.2995412994921,625.7866309874859
Z4,2025-10-18 12:00:00,12,1,22.241061521584424,0.9637254942269223,0.4139580448265634,5592.6150266196655,220.8615659832147,790.8719398371961,818.2995412994921,625.7866309874859
Z4,2025-10-18 13:00:00,13,1,20.88418759537832,0.9802961698068031,0.22181831034777072,5705.1558467027335,205.026288104676,684.8685783378937,818.2995412994921,625.7866309874859
Z4,2025-10-18 14:00:00,14,1,27.8087392884285,0.7649785326862213,0.2801700125699582,5803.014806764111,224.20293172480774,576.6693511651928,818.2995412994921,625.7866309874859
Z4,2025-10-18 15:00:00,15,1,25.536786780145956,0.6061259638128567,0.2265751417035059,5656.215405851234,250.85497449471677,449.6310793389564,818.2995412994921,625.7866309874859
Z4,2025-10-18 16:00:00,16,1,28.56585582624843,0.46340315927154163,0.2172317293076236,5725.061856233627,212.55682316918634,361.23890854911065,818.2995412994921,625.7866309874859
Z4,2025-10-18 17:00:00,17,1,27.219484952705383,0.19399286243181982,0.39773714845316743,5863.220453130739,234.12315074540146,305.9371087094984,818.2995412994921,625.7866309874859
Z4,2025-10-18 18:00:00,18,1,29.029235927800887,0.0,0.34693590125197393,5863.108699047306,277.64392891630314,165.16665235094354,818.2995412994921,625.7866309874859
Z4,2025-10-18 19:00:00,19,1,29.3452711554174,0.00043807678871356134,0.3027649155773496,5523.145029466588,316.64750048392153,125.33307067676289,818.2995412994921,625.7866309874859
Z4,2025-10-18 20:00:00,20,1,30.056811599168157,0.04394565072196471,0.22230675889127993,5333.834742749404,331.9974564218192,109.7634615010816,818.2995412994921,625.7866309874859
Z4,2025-10-18 21:00:00,21,1,27.880454018507066,0.0,0.30533426560137655,5092.46336805698,344.210065774898,137.26606078417788,818.2995412994921,625.7866309874859
Z4,2025-10-18 22:00:00,22,1,31.21689263949115,0.08732682483557097,0.26402006034817654,5044.38218921562,387.0151903882443,162.9953030364998,818.2995412994921,625.7866309874859
Z4,2025-10-18 23:00:00,23,1,27.036798218394324,0.028651402555881847,0.25462667045114623,5057.448946773078,407.74101857763736,118.64722240496837,818.2995412994921,625.7866309874859
Z4,2025-10-19 00:00:00,0,2,26.874476999267333,0.029648170895756054,0.3246486673028278,4953.155327251452,406.4184164116546,158.20113463123138,818.2995412994921,625.7866309874859
Z4,2025-10-19 01:00:00,1,2,23.98671838681636,0.0,0.3603498840053596,4879.65700173196,437.7735648468781,163.6974483305182,818.2995412994921,625.7866309874859
Z4,2025-10-19 02:00:00,2,2,23.942987863871412,0.08735641160889424,0.29237003542338524,4612.6554574565,428.44243365300116,180.17236744953664,818.2995412994921,625.7866309874859
Z4,2025-10-19 03:00:00,3,2,17.849024970810316,0.048116145440237276,0.3043457911655645,4437.693614433791,395.4728066333592,166.11979757731973,818.2995412994921,625.7866309874859
Z4,2025-10-19 04:00:00,4,2,18.700241061468184,0.0,0.338351267918823,4804.5748009569015,409.6942668675189,146.19577497045327,818.2995412994921,625.7866309874859
Z4,2025-10-19 05:00:00,5,2,18.021153693501933,0.03786948386346342,0.2357808520289492,4817.3994461796365,386.05071021760966,114.42413029300307,818.2995412994921,625.7866309874859
Z4,2025-10-19 06:00:00,6,2,17.409616793713912,0.0,0.379766711751678,4961.545106822389,391.9997706404588,174.71276138821415,818.2995412994921,625.7866309874859
Z4,2025-10-19 07:00:00,7,2,18.778016756314322,0.18350048893856105,0.38502516360950634,5074.688831007803,327.9342849300058,295.7328493695924,818.2995412994921,625.7866309874859
Z4,2025-10-19 08:00:00,8,2,19.085192501562346,0.5086069684532398,0.3298337261000435,5088.279235480959,313.5711170640972,456.7519923655446,818.2995412994921,625.7866309874859
Z4,2025-10-19 09:00:00,9,2,18.69277035417722,0.6791331255615592,0.2635127243745832,5147.541264322926,297.20572558021126,510.1448717869075,818.2995412994921,625.7866309874859
Z4,2025-10-19 10:00:00,10,2,19.683414745665583,0.8745425404419285,0.3309129393220323,5423.072844601863,304.8487059112711,672.3001323969665,818.2995412994921,625.7866309874859
Z4,2025-10-19 11:00:00,11,2,24.660767493105382,1.0,0.2570841541279737,5655.600654826484,279.0800733993123,701.6993293862237,818.2995412994921,625.7866309874859
Z4,2025-10-19 12:00:00,12,2,22.933975895686704,1.0,0.39405964337885935,5349.214199102745,231.31895322588807,811.765069173784,818.2995412994921,625.7866309874859
Z4,2025-10-19 13:00:00,13,2,20.66218909656354,0.9186926857522192,0.3094996413982884,5734.997041828162,225.36155844132315,685.3430644918598,818.2995412994921,625.7866309874859
Z4,2025-10-19 14:00:00,14,2,26.708082868941222,0.9245304235562248,0.3157083801295576,5528.0929260150415,229.19393584019227,683.1143442722091,818.2995412994921,625.7866309874859
Z4,2025-10-19 15:00:00,15,2,27.839197830109363,0.68556132086711,0.449064565681258,5738.901829756499,209.24184108841766,664.286994383446,818.2995412994921,625.7866309874859
Z4,2025-10-19 16:00:00,16,2,29.98165805458571,0.46461513549953465,0.3513274641137062,5917.959761428509,236.37826102986577,447.42284918951884,818.2995412994921,625.7866309874859
Z4,2025-10-19 17:00:00,17,2,30.09374976500179,0.20030669727917522,0.4320976736223875,5623.915590007625,273.3592592812226,353.6212020155009,818.2995412994921,625.7866309874859
Z4,2025-10-19 18:00:00,18,2,28.43842303177714,0.05553802396104172,0.4091578493353186,5429.6442697910015,275.9403381594175,228.74541389972802,818.2995412994921,625.7866309874859
Z4,2025-10-19 19:00:00,19,2,31.33500683015158,0.0957478153778205,0.35280842896587006,5439.857048462718,330.18003749280246,225.91659126580691,818.2995412994921,625.7866309874859
Z4,2025-10-19 20:00:00,20,2,29.944513891354635,0.0,0.32247371614196213,5228.386374610586,320.6489809309989,139.373793018275,818.2995412994921,625.7866309874859
Z4,2025-10-19 21:00:00,21,2,30.765398894425946,0.05327075127373063,0.46568921453003703,5074.1765869766305,353.7311961102097,276.12532738852553,818.2995412994921,625.7866309874859
Z4,2025-10-19 22:00:00,22,2,30.56448925737498,0.0017186351061159275,0.46733780805897174,5391.314679606083,379.1087937499101,245.43364286948577,818.2995412994921,625.7866309874859
Z4,2025-10-19 23:00:00,23,2,26.817200605993694,0.0,0.357625188323138,5117.245232909074,380.34411991518334,163.77157098608478,818.2995412994921,625.7866309874859
Z4,2025-10-20 00:00:00,0,3,26.86660971997577,0.0,0.38281726209539646,4736.254378762683,433.20610961699373,182.78885881028333,818.2995412994921,625.7866309874859
Z4,2025-10-20 01:00:00,1,3,25.550480219237492,0.0212145703321364,0.4956768475400919,4569.53590461225,421.33293402956065,270.57793038597237,818.2995412994921,625.7866309874859
Z4,2025-10-20 02:00:00,2,3,22.685210531079335,0.050517741222407,0.548811245978192,4493.508257187329,432.0772563739936,358.724646306644,818.2995412994921,625.7866309874859
Z4,2025-10-20 03:00:00,3,3,23.937135345367054,0.030453772794430723,0.5306758724336834,4472.175453234132,416.3954883301676,331.31578212890304,818.2995412994921,625.7866309874859
Z4,2025-10-20 04:00:00,4,3,21.32567435045874,0.03845492827356055,0.5088335542868356,4818.958194742295,439.1694294333722,292.092769072523,818.2995412994921,625.7866309874859
Z4,2025-10-20 05:00:00,5,3,17.92576556015803,0.12948028360466726,0.5653230762652349,4572.664805650731,413.0192584648559,419.6908811278149,818.2995412994921,625.7866309874859
Z4,2025-10-20 06:00:00,6,3,18.594564069988177,0.026419174451985356,0.44968436681206225,5060.0664541746,374.01262524228963,240.29698010822247,818.2995412994921,625.7866309874859
Z4,2025-10-20 07:00:00,7,3,19.290253354503083,0.18426679262184,0.4051171744354927,4694.272249949501,329.812984223612,318.59807716862343,818.2995412994921,625.7866309874859
Z4,2025-10-20 08:00:00,8,3,21.08457917290528,0.4289430539338834,0.4780652527768866,4679.583716198032,333.17687889633294,523.4433595009975,818.2995412994921,625.7866309874859
Z4,2025-10-20 09:00:00,9,3,19.735132461742698,0.7415040420821795,0.6190638638098637,5089.733664908942,310.21767634741263,827.9251863804993,818.2995412994921,625.7866309874859
Z4,2025-10-20 10:00:00,10,3,20.191549493092616,0.7780069084854182,0.6119817741238199,4688.3905509673095,254.9583032040918,853.5269325509876,818.2995412994921,625.7866309874859
Z4,2025-10-20 11:00:00,11,3,22.895721504707957,1.0,0.4566597536335069,5178.316551759427,246.54626864450924,862.8165902637492,818.2995412994921,625.7866309874859
Z4,2025-10-20 12:00:00,12,3,22.11790434116771,1.0,0.5580556838378442,5007.565166525463,232.6605850007011,943.6959762630602,818.2995412994921,625.7866309874859
Z4,2025-10-20 13:00:00,13,3,22.51502684244221,0.9176726328127263,0.48460067633908105,4905.910030310836,237.53853323399224,819.3086756116568,818.2995412994921,625.7866309874859
Z4,2025-10-20 14:00:00,14,3,26.608548807957355,0.7689589044547076,0.6377833306901501,5387.064130990644,217.8342703366981,884.8171032857138,818.2995412994921,625.7866309874859
Z4,2025-10-20 15:00:00,15,3,26.43274761261303,0.7337836392210616,0.5657065096451461,5616.328820582212,238.01515015949732,762.4074281143048,818.2995412994921,625.7866309874859
Z4,2025-10-20 16:00:00,16,3,32.31629409279991,0.39240717607135445,0.6847910913013278,5498.072513551146,226.03346235961473,673.1011419272535,818.2995412994921,625.7866309874859
Z4,2025-10-20 17:00:00,17,3,29.57560732379927,0.20063100324839078,0.5245078898521658,5445.936505586358,236.87369364658514,420.07313994612224,818.2995412994921,625.7866309874859
Z4,2025-10-20 18:00:00,18,3,30.860358439431153,0.0,0.6716129607162213,4846.500187538317,302.74211518721813,431.8470368215463,818.2995412994921,625.7866309874859
Z4,2025-10-20 19:00:00,19,3,29.05751235568169,0.09829299463893693,0.6158483895764733,5244.914954053319,279.87983885240817,423.29301755239624,818.2995412994921,625.7866309874859
Z4,2025-10-20 20:00:00,20,3,31.692455591981997,0.004908651281552108,0.6007317737457148,5132.535715784548,317.1138210066824,348.6793862202632,818.2995412994921,625.7866309874859
Z4,2025-10-20 21:00:00,21,3,29.155728838060345,0.0,0.661621718605042,5154.578160814948,365.86947512270086,397.26526209895906,818.2995412994921,625.7866309874859
Z4,2025-10-20 22:00:00,22,3,28.055836105373626,0.0,0.6661933281593297,4678.771393412749,370.85432579795537,418.83350237735795,818.2995412994921,625.7866309874859
Z4,2025-10-20 23:00:00,23,3,26.849216833254328,0.06965676122381488,0.6497256287515919,4916.5540156327625,391.5238328302745,442.0405892209572,818.2995412994921,625.7866309874859
Z4,2025-10-21 00:00:00,0,4,23.615807820673133,0.0,0.7204903810833511,4517.95934254308,411.70323410259414,478.81421998451265,818.2995412994921,625.7866309874859
Z4,2025-10-21 01:00:00,1,4,23.624210069227278,0.0,0.7336110689217368,4446.406063233927,392.84375500100714,485.8706127291622,818.2995412994921,625.7866309874859
Z4,2025-10-21 02:00:00,2,4,23.26633442982188,0.059357615871574766,0.6272624577009664,4522.575194048866,445.3631696971006,418.67459984666755,818.2995412994921,625.7866309874859
Z4,2025-10-21 03:00:00,3,4,18.681920640843874,0.017114543649256964,0.7412484257192667,4119.542334959674,424.85626688283855,524.2346507815773,818.2995412994921,625.7866309874859
Z4,2025-10-21 04:00:00,4,4,21.289862848876346,0.0,0.7744721681003102,4495.845259380631,401.0988853304137,536.6171443569962,818.2995412994921,625.7866309874859
Z4,2025-10-21 05:00:00,5,4,18.40133989610118,0.011167611212639648,0.6574774966044786,4067.962731712149,369.0702105249693,427.53731480952075,818.2995412994921,625.7866309874859
Z4,2025-10-21 06:00:00,6,4,18.57153514349248,0.0,0.7839015759962544,4510.975456083223,352.6431917659611,532.8340939159552,818.2995412994921,625.7866309874859
Z4,2025-10-21 07:00:00,7,4,14.648978405189878,0.20013364917593515,0.8224338476981393,4403.666170301198,321.47658866673873,718.2792484954977,818.2995412994921,625.7866309874859
Z4,2025-10-21 08:00:00,8,4,18.541925633251665,0.4826031691184597,0.8373640841356844,4515.194220551217,323.9009176388183,871.3021530252654,818.2995412994921,625.7866309874859
Z4,2025-10-21 09:00:00,9,4,17.23912725390703,0.6717832184777712,0.6884025220714758,4045.430688609344,296.03406876883844,846.3327254134451,818.2995412994921,625.7866309874859
Z4,2025-10-21 10:00:00,10,4,19.230171765424338,0.8368272363426753,0.8284024558057391,4661.932762402557,277.47356658465213,1064.3210724197393,818.2995412994921,625.7866309874859
Z4,2025-10-21 11:00:00,11,4,18.648801686224385,0.9521561106855007,0.8568959683280281,4859.97357908104,257.13783109897577,1167.4360426208916,818.2995412994921,625.7866309874859
Z4,2025-10-21 12:00:00,12,4,21.124263384641736,1.0,0.785170684293228,5325.175408390735,240.33414664213572,1132.7487183617266,818.2995412994921,625.7866309874859
Z4,2025-10-21 13:00:00,13,4,23.754662527838303,0.9232343115971564,0.8223919094583374,5104.990113530683,245.04529226871273,1152.9085425360108,818.2995412994921,625.7866309874859
Z4,2025-10-21 14:00:00,14,4,25.145285635533384,0.7330709879605608,0.7745654520000618,5054.547425197261,237.15510655315427,981.5258869591845,818.2995412994921,625.7866309874859
Z4,2025-10-21 15:00:00,15,4,28.326795525731484,0.6484892059270279,0.7909993142560138,5395.677294483688,239.09684430160308,934.6979039517552,818.2995412994921,625.7866309874859
Z4,2025-10-21 16:00:00,16,4,25.440534000631963,0.45418847865369477,0.8363635041278032,5139.159613358291,237.05314475544924,838.7615228305557,818.2995412994921,625.7866309874859
Z4,2025-10-21 17:00:00,17,4,29.119098479455282,0.17669481075897436,0.7730256609610578,5424.170790774024,263.24228776133566,647.962116576051,818.2995412994921,625.7866309874859
Z4,2025-10-21 18:00:00,18,4,29.64693102258393,0.0,0.8233201853601763,5214.9919194328,268.3821639353183,562.8647131382633,818.2995412994921,625.7866309874859
Z4,2025-10-21 19:00:00,19,4,29.313289404422733,0.0,0.8155742247111172,4898.673379574242,296.40494593511954,585.9941770737975,818.2995412994921,625.7866309874859
Z4,2025-10-21 20:00:00,20,4,28.425746127187736,0.0,0.8086502500928036,5158.310983208731,352.2435219923007,535.9825579733387,818.2995412994921,625.7866309874859
Z4,2025-10-21 21:00:00,21,4,30.849418045976325,0.0,0.8631262710571274,4966.451766779206,346.754669065464,611.0584201985919,818.2995412994921,625.7866309874859
Z4,2025-10-21 22:00:00,22,4,31.314211036068762,0.03306915438869458,0.9390596605089617,4892.469642936202,371.30836581398773,736.1959710309417,818.2995412994921,625.7866309874859
Z4,2025-10-21 23:00:00,23,4,24.42890821355658,0.0,0.8243728516761992,4544.389483393144,393.00021394242486,604.5964804925231,818.2995412994921,625.7866309874859
Z4,2025-10-22 00:00:00,0,5,24.16663678754066,0.027000350974411565,0.9120767765342096,4577.747853544516,426.7569747182519,711.7032178649303,818.2995412994921,625.7866309874859
Z4,2025-10-22 01:00:00,1,5,22.49345919350293,0.015664999495037715,0.8347878008817248,4735.774345529309,437.53670728549037,599.2573137832636,818.2995412994921,625.7866309874859
Z4,2025-10-22 02:00:00,2,5,22.02480317733871,0.024851291455093516,0.8157873665193166,4304.618271698617,451.44375056920717,600.8848599224089,818.2995412994921,625.7866309874859
Z4,2025-10-22 03:00:00,3,5,22.883768509836298,0.0,0.9790545421745266,4139.194905864421,448.8646062982839,756.064895648269,818.2995412994921,625.7866309874859
Z4,2025-10-22 04:00:00,4,5,20.548865021292855,0.014641487579239332,0.9196506566192669,4509.630783812583,446.4922818868455,717.1918888017391,818.2995412994921,625.7866309874859
Z4,2025-10-22 05:00:00,5,5,18.573068717886628,0.0,0.8161263116812827,4350.6686738047865,447.73895883389554,589.569147613534,818.2995412994921,625.7866309874859
Z4,2025-10-22 06:00:00,6,5,18.228988884701025,0.08010951888978657,0.9235265484644499,4176.889927978671,387.39291086135023,772.9110338636619,818.2995412994921,625.7866309874859
Z4,2025-10-22 07:00:00,7,5,17.521481019024076,0.21559894389989773,0.8336424567033471,4693.681718021147,366.1312014004395,697.9230804213528,818.2995412994921,625.7866309874859
Z4,2025-10-22 08:00:00,8,5,19.31241528721048,0.3764388475018862,0.9768903532431348,4210.155462986264,313.3850643216909,972.5606060505323,818.2995412994921,625.7866309874859
Z4,2025-10-22 09:00:00,9,5,20.09435027015437,0.5752286253833645,0.8493645811420437,4678.309751941774,294.8039577251332,948.0900859650045,818.2995412994921,625.7866309874859
Z4,2025-10-22 10:00:00,10,5,20.644306185851534,0.8107278033774111,0.9613499597827782,4932.648484300309,286.9464990587405,1243.5835394000974,818.2995412994921,625.7866309874859
Z4,2025-10-22 11:00:00,11,5,17.70518806705686,0.9998296694668547,0.8395298317695783,5048.98857512937,272.53659356706254,1226.1506873132262,818.2995412994921,625.7866309874859
Z4,2025-10-22 12:00:00,12,5,22.466796865269167,1.0,0.9106301077856483,4777.527804150706,259.0879501669938,1270.699515290084,818.2995412994921,625.7866309874859
Z4,2025-10-22 13:00:00,13,5,23.72019644946352,0.9683214900769012,0.9803008953560662,4815.6635703281745,251.213176022186,1341.7526677970668,818.2995412994921,625.7866309874859
Z4,2025-10-22 14:00:00,14,5,27.03986968947673,0.8454679135265445,0.8554822526579676,5192.2421268333865,259.2252342266922,1140.0942072262724,818.2995412994921,625.7866309874859
